2025-11-13 21:55:36,629 [INFO] Starting daemon for workspace: /home/thomas/Workspace/issues
2025-11-13 21:55:36,629 [INFO] PID 7233 written to /home/thomas/Workspace/issues/.issues/daemon.pid
2025-11-13 21:55:36,635 [INFO] Daemon started successfully
2025-11-13 21:55:36,635 [INFO] Starting sync loop (mode: poll, interval: 5s)
2025-11-13 21:55:36,647 [INFO] Sync complete: {'exported': 167, 'skipped': 0, 'imported': 167, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:06:06,429 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:06:11,434 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:06:16,440 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:06:21,446 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:06:26,451 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:06:31,457 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:06:36,463 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:06:41,468 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:06:46,474 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:06:51,479 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:06:56,485 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:01,491 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:06,497 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:11,502 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:16,508 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:21,514 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:26,519 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:31,525 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:36,531 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:41,537 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:46,543 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:51,549 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:07:56,555 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:01,560 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:06,566 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:11,572 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:16,578 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:21,583 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:26,589 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:31,595 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:36,601 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:41,606 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:46,613 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:51,619 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:08:56,625 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:01,631 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:06,638 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:11,643 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:16,649 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:21,655 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:26,660 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:31,667 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:36,673 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:41,678 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:46,685 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:51,691 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:09:56,697 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:01,702 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:06,708 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:11,714 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:16,720 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:21,726 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:26,731 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:31,737 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:36,743 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:41,750 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:46,755 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:51,761 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:10:56,766 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:01,772 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:06,778 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:11,785 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:16,790 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:21,809 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:26,815 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:31,820 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:36,826 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:41,832 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:46,838 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:51,843 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:11:56,850 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:01,856 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:06,862 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:11,868 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:16,873 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:21,880 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:26,886 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:31,892 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:36,898 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:41,904 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:46,910 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:51,916 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:12:56,922 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:01,928 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:06,934 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:11,940 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:16,946 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:21,952 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:26,958 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:31,963 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:36,970 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:41,976 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:46,981 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:51,987 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:13:56,993 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:01,999 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:07,005 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:12,011 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:17,016 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:22,022 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:27,028 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:32,034 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:37,040 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:42,046 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:47,051 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:52,058 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:57,064 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:02,069 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:07,075 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:12,081 [INFO] Sync complete: {'exported': 0, 'skipped': 191, 'imported': 191, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
