2025-11-13 22:00:53,163 [INFO] Starting daemon for workspace: /home/thomas/Workspace/code-atlas
2025-11-13 22:00:53,163 [INFO] PID 7501 written to /home/thomas/Workspace/code-atlas/.issues/daemon.pid
2025-11-13 22:00:53,167 [INFO] Daemon started successfully
2025-11-13 22:00:53,167 [INFO] Starting sync loop (mode: poll, interval: 5s)
2025-11-13 22:00:53,175 [INFO] Sync complete: {'exported': 0, 'skipped': 0, 'imported': 0, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:29,719 [INFO] Sync complete: {'exported': 0, 'skipped': 20, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:34,721 [INFO] Sync complete: {'exported': 0, 'skipped': 20, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:39,724 [INFO] Sync complete: {'exported': 0, 'skipped': 20, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:44,728 [INFO] Sync complete: {'exported': 1, 'skipped': 20, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:49,731 [INFO] Sync complete: {'exported': 0, 'skipped': 21, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:54,735 [INFO] Sync complete: {'exported': 7, 'skipped': 21, 'imported': 7, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:14:59,740 [INFO] Sync complete: {'exported': 3, 'skipped': 28, 'imported': 3, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:04,744 [INFO] Sync complete: {'exported': 4, 'skipped': 31, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:09,747 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:14,752 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:19,755 [INFO] Sync complete: {'exported': 1, 'skipped': 34, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:24,759 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:29,762 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:34,765 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:39,768 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:44,771 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:49,774 [INFO] Sync complete: {'exported': 1, 'skipped': 34, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:54,777 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:15:59,780 [INFO] Sync complete: {'exported': 1, 'skipped': 34, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:04,783 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:09,786 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:14,788 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:19,791 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:24,794 [INFO] Sync complete: {'exported': 1, 'skipped': 34, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:29,797 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:34,800 [INFO] Sync complete: {'exported': 1, 'skipped': 34, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:39,803 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:44,806 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:49,809 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:54,812 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:16:59,815 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:04,818 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:09,821 [INFO] Sync complete: {'exported': 1, 'skipped': 34, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:14,824 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:19,827 [INFO] Sync complete: {'exported': 1, 'skipped': 34, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:24,830 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:29,833 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:34,836 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:39,839 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 1, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:44,842 [INFO] Sync complete: {'exported': 4, 'skipped': 31, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:49,845 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:54,848 [INFO] Sync complete: {'exported': 4, 'skipped': 31, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:17:59,850 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:04,853 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:09,856 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:14,859 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:19,861 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:24,864 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:29,867 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:34,870 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:39,873 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:44,877 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:49,881 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:54,884 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:18:59,887 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 4, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:04,890 [INFO] Sync complete: {'exported': 2, 'skipped': 33, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:09,893 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:14,895 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:19,898 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:24,901 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:29,903 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:34,907 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:39,909 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:44,912 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:49,915 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:54,917 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:19:59,920 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:04,923 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:09,926 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:14,928 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:19,931 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:24,933 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:29,935 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:34,938 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:39,941 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:44,944 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:49,946 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:54,949 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:20:59,951 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:04,954 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:09,956 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:14,959 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:19,961 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:24,964 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:29,966 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:34,969 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:39,972 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:44,975 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:49,978 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:54,980 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:21:59,984 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:22:04,988 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:22:09,991 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:22:14,994 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:22:19,998 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:22:25,001 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:22:30,004 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:22:35,006 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:22:40,008 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:22:45,010 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:22:50,013 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:22:55,015 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:00,017 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:05,020 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:10,022 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:15,025 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:20,027 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:25,030 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:30,033 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:35,036 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:40,039 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:45,042 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:50,044 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:23:55,047 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
2025-11-13 23:24:00,050 [INFO] Sync complete: {'exported': 0, 'skipped': 35, 'imported': 2, 'committed': False, 'pulled': False, 'pushed': False, 'errors': []}
